0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.4139043,1.068687,0.2798558,-0.6440635,-0.039613545,0.40803286,0.2958801,0.5679186,-0.7759598,-1.2901514,0.24119756,0.860075,0.97344023,0.41324735,0.19132885,0.80168176,-0.00153777,-0.4073885,0.2044291,0.5642534,0.42215395,0.071802855
-0.14512284,0.89593416,0.04064268,-0.7821108,0.20679082,0.1859644,0.20510668,1.4486758,-0.088371925,-1.6981282,-0.2919646,1.3023239,0.8518632,-0.33791196,-0.2704255,0.58016735,-0.024605513,0.016159236,0.13258924,0.6184963,0.51878864,0.28995436
-0.04002506,0.9861717,0.31757903,-0.74039817,-0.5527954,0.77094704,0.23462975,0.66954756,-0.57056355,-1.0073477,-0.017599508,1.3698338,1.0133278,0.68112713,-0.36498624,1.1154695,-0.065091506,-0.5804152,-0.022883102,0.10927738,0.5401177,0.40001678
-0.6442456,0.58758754,-0.2336377,-1.0304347,-0.21483901,0.23710811,0.644839,0.34393165,-0.16269183,-1.5552106,-0.05404675,1.3270196,1.1262152,0.016676836,0.32775742,0.56128913,-0.17872266,-0.0627743,0.14322282,0.3281064,0.08971584,0.44489145
-0.1440153,0.8239201,0.10359217,-0.614784,-0.42085359,0.4420892,0.6179082,0.504483,-0.06492557,-1.4476211,-0.1443329,1.1969309,0.9975757,0.27332047,-0.2150336,0.89916104,0.25582838,-0.23822325,-0.4067332,0.22580941,0.51041037,0.029176973
-0.06724701,0.86317134,0.3801977,-0.9481902,-0.15088359,0.4986481,0.58915496,0.71674246,-0.28956437,-1.3618886,-0.04509729,1.4512445,1.3046486,0.54965574,-0.1572418,0.8376475,-0.18675303,-0.3550947,-0.19100754,0.48079884,0.5657033,0.27957892
-0.38974267,1.0455863,0.054873418,-0.46543148,-0.3971835,0.96531814,0.7984095,0.49371898,-0.35396713,-1.4061458,0.34900838,1.2732131,0.91118217,0.359086,-0.006362036,0.98696864,-0.071122736,-0.19051683,0.44158095,0.49109972,0.32026953,0.09155121
-0.40202606,0.746433,0.23289344,-0.8544525,-0.18030903,0.45664155,0.831751,0.5099316,0.15428755,-1.3569088,0.28840578,0.9357415,1.0338035,-0.33162755,0.15283242,0.42929888,-0.39577222,-0.019578576,0.4548906,0.032138795,0.20750597,0.16889878
-0.11789044,1.0084555,0.25420618,-0.5746366,-0.19345939,0.7895507,0.31923267,1.1419345,-0.28859335,-0.83591795,-0.070944905,1.40952,0.39692685,0.8156691,-0.50681067,1.1860478,0.09165716,-0.20177883,0.06044288,0.5119307,0.64595443,0.2109096
-0.33422795,1.4036986,-0.12811796,-0.49350044,-0.047402382,0.32566372,0.30056953,0.9976586,0.079882294,-2.09571,0.008865185,1.042703,1.1203787,0.0071557164,-0.33964235,0.6880341,0.39912507,-0.46087587,0.21224864,0.6789511,0.6420941,-0.23911618
-0.2796244,1.0840249,-0.10895237,-0.4460342,-0.10891457,0.6547603,0.28155637,1.0561805,0.25932068,-1.2084849,-0.033658773,1.227017,0.6408181,0.400109,-0.47887355,0.9790056,0.12030721,-0.23838395,-0.30318075,0.54759127,0.74396205,0.117277
-0.24823913,0.9462395,0.14036481,-0.7519399,-0.31516722,0.43757623,0.32350746,0.88563913,0.2121684,-1.1843505,-0.5360926,1.3746945,1.4070003,0.39345473,-0.30251122,0.5698316,-0.2678827,-0.4884848,-0.7403154,0.2748593,0.4928699,0.35039032
0.09539884,0.958286,0.2000255,-0.5863298,-0.34566423,0.64422953,0.5421052,0.9529799,0.062032655,-1.0099895,-0.093433544,1.4037629,0.8661612,0.4066624,-0.48538446,0.91838574,-0.025371358,-0.31769735,-0.5726009,0.37349528,0.6696574,0.17513146
-0.21328914,1.0486544,-0.015672341,-0.6107633,-0.20008838,0.66994506,0.47039264,1.3939973,-0.31003645,-1.079351,-0.28270102,1.6031091,0.5753485,0.58812785,-0.13570538,0.81254184,-0.07689333,-0.27324462,-0.23110907,0.81248105,0.75233537,0.5854831
-0.04235102,1.019185,0.0083026495,-0.4256617,0.17965508,0.6297609,-0.119357005,1.2035471,-0.18836169,-0.925572,-0.01610361,1.1730628,0.7354099,0.42396516,-0.18705136,0.7358391,-0.504113,-0.5222936,-0.5778683,0.34271443,0.95062464,0.28664747
-0.42636698,0.674572,-0.15382417,-0.5532589,-0.12362321,0.55890036,0.28612107,0.7819219,-0.25154942,-0.972947,0.30178618,1.1283816,0.5388912,0.5532254,0.4661042,0.5224325,-0.2861843,-0.028572679,0.27460295,0.32574713,0.31434503,0.5075424
-0.21898943,0.70066965,0.08578011,-0.67069304,-0.18627569,0.721519,0.6160002,1.0402882,-0.3167219,-1.0180516,-0.04033114,1.6021272,0.6394803,0.9697359,0.38240695,0.9051992,-0.2094549,0.08749634,0.21181418,0.85720605,0.34166038,0.5027739
-0.2323416,0.975323,0.5150647,-0.5618839,-0.4062861,0.54836386,0.5577819,0.8254356,-0.07796399,-0.7585098,0.23087797,1.1405065,1.0690117,0.3543446,0.07323351,0.8129273,-0.42223072,-0.44683486,-0.1574776,0.65992093,0.25532144,0.66601634
-0.18783687,0.89525753,0.36141264,-0.72664297,-0.11704363,0.60517544,0.37793767,1.0685297,-0.21752305,-1.2448611,-0.045367435,1.4306159,1.0655162,0.59490323,-0.09164733,0.74932015,-0.18488532,-0.112267464,0.12581606,0.54717594,0.4756065,0.4828874
-0.35264522,1.1890715,-0.09371826,-0.5147846,-0.20537618,0.5116968,0.6600964,1.1185144,-0.37962043,-1.5317276,0.08775629,1.3439083,0.37061456,0.4733281,0.28418595,0.91433173,0.09341553,-0.16299903,0.36195737,1.0225846,0.6314257,0.14653362
-0.3769328,1.3865901,0.34432185,-0.5011978,-0.49267402,0.81128186,0.5768485,0.8091623,-0.14070444,-0.98297954,0.101893716,0.8758058,0.8026509,0.6388064,-0.18747611,1.0311904,-0.17367816,-0.20240307,0.09480627,0.66395295,0.60993546,0.17029552
-0.058825403,1.0100781,0.12050318,-0.46234068,0.06743924,0.37751576,0.18968242,1.3577214,0.15477598,-1.329725,0.1023092,1.2572365,1.0304637,0.1508306,-0.0864769,0.21400906,-0.37216908,-0.3933889,-0.29769403,0.5673792,0.5855816,0.6212679
-0.4860428,0.19098404,-0.28637683,-0.9136517,0.11554015,0.16572529,0.40055472,0.6335118,-0.29227808,-1.4731998,-0.32992136,1.4570993,1.293782,0.23983803,0.34240347,0.05759862,-0.040797085,-0.23771983,-0.25016916,0.039235488,0.26627028,0.55523676
-0.31435192,0.9660236,0.28031695,-0.6944766,-0.23443025,0.5660624,0.35361183,1.1034315,0.06429316,-1.112571,-0.089257896,1.3890991,1.3505752,0.6646157,-0.1331516,0.45820487,-0.36100549,-0.5362417,-0.31270915,0.40979224,0.6382081,0.7407646
0.1627449,0.8565811,0.225351,-0.35593352,-0.08806239,0.46973598,0.15042607,1.2135503,-0.07474391,-0.8915009,0.3182974,1.1005685,0.8101093,0.45807058,0.33182824,0.8455873,-0.37027794,-0.25519815,-0.45932287,0.90225595,0.558848,0.30125257
-0.2700224,1.3358506,0.40182954,-0.31388134,-0.3967732,0.86148554,0.67011887,0.7415457,0.03344458,-1.4352229,0.14600456,1.3744687,1.1820168,0.5502413,0.066178635,0.628288,-0.18088758,-0.28987408,0.06336458,0.5280135,0.32020873,0.48167336
-0.2985235,1.1760055,0.1896058,-0.5934005,0.039787106,0.4882483,0.07566893,0.82576025,-0.027724639,-1.2962646,-0.011800706,0.991164,1.3847513,0.4944629,0.04204905,0.68296707,-0.4764876,-0.52303493,-0.4108646,0.60966384,0.6873973,0.1874254
-0.24455439,1.1202419,0.14590701,-0.64110744,-0.27838644,0.552016,0.49469763,1.1246103,-0.16831309,-1.486525,-0.38052708,1.5857863,0.8701838,0.3640347,-0.38635135,0.7761239,0.25548896,-0.36489177,-0.13094233,0.5044324,0.43658167,0.36974382
-0.2183512,0.96906745,0.13878706,-0.7773169,0.064328,0.3602857,0.5848855,1.0762199,-0.1381688,-1.3638301,-0.07723127,1.0192555,0.7531261,-0.29401886,-0.7768983,0.5695937,0.16558716,-0.790345,-0.087494954,0.097971395,0.74054015,0.11324544
-0.21059088,0.8476971,0.54497045,-0.8468993,-0.30025056,0.3577109,0.3709056,0.9603729,-0.2298586,-0.9311038,-0.13784423,1.2652649,0.6920433,0.53048784,-0.33973366,0.849325,0.18931668,-0.11052111,0.43514836,0.29657108,0.13169539,0.25898838
-0.18465912,0.76555705,0.17998026,-0.80012965,0.15155911,0.43629086,0.30819947,0.90475386,-0.058133345,-1.0785804,0.04797739,1.5109367,0.8363957,0.35637656,-0.30176312,0.5228562,-0.02799347,-0.51734895,-0.41719854,0.17363738,0.5043655,0.52456325
-0.30757517,0.8812221,0.06710351,-0.56390154,-0.21885112,0.6005495,0.69995475,0.9455704,-0.4799825,-1.2094481,-0.25909364,1.3888634,0.5633712,0.4286822,-0.1432505,0.777023,0.33878753,-0.27615696,0.010677829,0.41237372,0.6040099,0.08744858
-0.15158883,0.9915825,-0.020116113,-0.5409641,-0.19115764,0.5578297,0.31593162,1.008013,0.05127725,-1.4508874,0.006454982,1.5152926,1.0376093,0.69255245,-0.018498836,0.8679928,0.11286482,-0.075939745,-0.14923768,0.7087122,0.48349482,0.21961606
0.111586824,0.61743313,-0.089258015,-0.7430072,0.13148165,0.28219455,0.28223604,1.5820724,0.15921122,-1.4148662,-0.24356829,1.4879688,0.5631668,0.06626052,0.036625087,0.52842724,-0.007272944,0.12148127,-0.1926075,0.6203281,0.5971761,0.3223921
-0.33246458,1.2841927,0.1436259,-0.49992934,-0.094375804,0.91679317,0.3839615,1.19061,-0.18985634,-1.1734734,-0.09840451,1.5743574,0.9617996,0.48135358,-0.43933475,0.92782235,-0.077706635,-0.6045816,-0.020789847,0.6755108,0.6444124,0.40822017
-0.4388836,1.206578,0.23200695,-1.1786458,-0.20701727,0.14202279,0.70596933,0.63464,-0.5377102,-1.3664148,-0.15038534,1.2073731,0.8232023,-0.13390218,-0.18796962,1.0073001,-0.030347407,-0.5919778,0.36493897,0.5622393,0.4811142,0.050400823
-0.043924242,1.3064613,0.45379692,-0.41234532,-0.100430906,0.86092323,0.27014878,0.91722566,-0.4787398,-1.0920668,0.16057447,1.0785643,0.59657544,0.5475049,-0.26130044,1.3187196,-0.03409621,-0.40852755,0.0794182,0.6465612,0.7072548,-0.07758194
0.084878534,1.0903653,0.53125,-0.9217608,-0.002349794,0.40240014,0.1970543,1.3504848,-0.47992015,-0.9521491,-0.45665705,1.4733193,0.62767965,0.59723175,-0.3329895,0.74423957,-0.094526276,-0.29344293,-0.26979476,0.45410687,0.5778704,0.37816
-0.3934958,0.58415484,0.1696934,-1.1469055,-0.21001443,0.116506055,0.64647907,0.6108367,-0.31429228,-1.0294161,-0.079645544,1.2764858,0.62490994,0.21793024,0.06809534,0.65101963,-0.06540791,-0.11122525,0.11546095,0.24750088,0.29654247,0.35688537
-0.32958382,0.6247445,0.31031662,-0.6614442,0.39176732,0.35654896,0.268897,1.1958301,-0.03211494,-0.8455553,0.13834226,1.1612661,0.7424081,0.3016706,0.5059261,0.02665218,-0.6509694,-0.14112729,0.1784914,0.42706758,0.2690995,0.760211
-0.3435092,0.821426,0.10161192,-0.74062765,0.11093936,0.6844235,0.12906478,1.1947908,-0.38275695,-1.2324378,-0.52725446,1.6424947,1.0227304,0.8706234,0.024479628,0.79983413,-0.1977986,-0.23003131,0.006655231,0.63248247,0.75713176,0.47167236
-0.51540476,1.1690084,-0.0012101866,-0.40441677,0.1659462,0.7020826,0.3356433,1.3723019,0.05602591,-1.2818282,-0.23823474,1.5101427,0.65534496,0.6665918,-0.51629233,0.73274255,0.3403717,-0.40586084,-0.11260991,0.736059,0.60676193,0.32861423
-0.5109812,1.1165879,0.4239596,-0.57154906,-0.34578317,0.8937502,0.8967102,1.0632555,-0.32382947,-0.8069494,-0.16494761,1.3295925,0.29195365,0.80417174,-0.5461774,1.2128195,0.25852907,-0.32005545,0.43531793,0.8840898,0.5095548,0.4089809
-0.290549,1.121964,-0.025858786,-0.7393575,-0.12451689,0.17950949,0.5285766,0.95927835,0.19273253,-1.7471228,-0.038314506,1.3406712,1.2960434,-0.21018024,0.09904818,0.6171153,-0.031552136,-0.2739699,-0.21352915,0.8737226,0.24380594,0.35201234
-0.4307254,0.8622203,-0.30341244,-0.64615226,-0.29263598,0.5035249,0.6985943,0.8494215,0.022332024,-1.7037904,-0.09077717,1.2050722,0.7676772,-0.14310028,0.061286256,0.81629,0.030118637,0.1426816,0.2383513,0.578461,0.52067333,0.08136149
-0.6347249,0.81359184,-0.38929492,-0.8477638,0.07208265,0.35308042,0.5251602,0.8451598,-0.6042491,-1.4872053,0.00246194,1.2398953,0.32146072,0.66437346,0.61531806,0.45672703,-0.031533405,0.045689076,0.6132961,0.636148,0.26844117,0.27897802
-0.009649143,0.9159012,0.37402058,-0.56686425,0.00025720894,0.49444288,0.1306165,1.369156,0.07453906,-0.8933413,-0.10970071,1.0546798,1.0951331,0.5884376,-0.2584674,0.55151445,-0.5937687,-0.7311337,-0.88492787,0.52198786,0.9006004,0.7119671
-0.30493003,1.2711519,-0.09649861,-0.52130306,-0.15862331,0.6333313,0.3475156,1.1523006,-0.18856767,-1.4526014,-0.18787844,1.2023511,0.8345422,-0.165978,-0.19585513,0.637412,0.04818885,-0.30441457,0.16736259,0.33502322,0.65412843,0.124113575
-0.17126083,1.0317061,0.30278456,-0.25482798,-0.09812878,0.79962105,0.56566066,1.322762,-0.16522942,-0.98369265,0.059996318,1.3972,0.5471632,0.73915035,-0.5268848,0.6750736,0.18314216,-0.39861062,0.019526735,0.47290492,0.71632,0.25978452
-0.36217487,0.9132591,0.023651246,-0.7345841,-0.17525157,0.5312052,0.7636348,0.6836034,-0.5759676,-1.5003617,-0.03538023,1.2845194,1.142986,-0.24346285,0.4794873,0.48319978,-0.4869712,-0.06810075,0.14564432,0.29051638,0.46568483,0.34788406
-0.17778474,0.6792019,0.10860494,-0.61333215,0.615008,-0.026484944,0.10433264,1.2038571,0.03648452,-1.4907467,0.37621325,0.9994003,0.7569145,0.005453758,0.26139396,0.038757257,-0.104279146,-0.2245276,-0.015462086,0.6452033,0.25837123,0.3743477
0.011430904,0.7789867,0.28135306,-0.77226293,0.10312475,0.39870015,0.1653299,0.8710259,-0.6978926,-1.0879495,0.17815284,1.4448498,0.5957234,0.81098884,0.11968477,0.90551054,0.025565825,-0.29324144,0.14502712,0.57307476,0.4810927,0.23032416
-0.44538426,1.0354073,-0.118278325,-0.48732725,-0.047906756,0.61549425,0.2385084,1.1764156,-0.48441342,-1.0083914,-0.2836724,1.4431748,0.7010578,0.59894025,-0.63560987,0.6810776,0.31617057,-0.6686116,-0.25814658,0.29816473,0.82487154,0.32787412
-0.3091442,1.4524037,0.28332353,-0.259064,0.062210467,0.81322616,0.19484714,1.1541592,0.2812926,-1.411783,-0.055329293,1.0984539,1.0132165,0.23979682,-0.9490739,0.91753143,0.415089,-0.63956916,-0.27063268,0.50458753,0.7166365,0.0410237
-0.2219902,0.85524476,0.23681542,-0.64194584,-0.21793294,0.32580745,0.45129812,1.0649097,0.31910953,-1.2013843,-0.15430403,1.3134392,1.1094863,0.21001142,-0.523417,0.6402383,0.08885598,-0.2923131,-0.28184062,0.45132047,0.44822174,0.3890955
-0.056834824,1.0800396,0.39417642,-0.9570812,0.01108101,0.5055331,0.49668413,0.8703903,-0.32952034,-1.589809,0.042912323,1.5081515,0.9496811,0.30919653,0.025447525,0.76175463,-0.088538356,-0.095235825,0.30587572,0.39246225,0.36096978,0.14098072
-0.15726924,0.8675053,0.049094107,-0.9632429,-0.12977076,0.004008986,0.054299615,1.0258181,-0.2664611,-1.2969766,-0.4447056,1.4814514,0.9266339,0.314017,0.27912402,0.50500315,-0.16193052,-0.23488924,-0.33305627,0.28816342,0.38207096,0.45148963
-0.795806,0.9091858,-0.09605041,-0.4309745,-0.082615376,0.78885996,0.60281795,0.9072772,-0.03988599,-1.3500724,-0.4215706,1.4177425,1.0576344,0.5512279,0.0048883297,0.5025862,0.04789617,-0.12032679,0.23552229,0.5595766,0.44989735,0.34628987
-0.06923725,0.7427274,0.7118625,-1.0936427,0.08454279,0.09184824,0.43486905,0.41772565,-0.17816919,-1.4557528,0.40628415,1.0320429,1.4336665,0.5679511,0.5231639,0.5471634,-0.34585646,-0.23617667,0.29363716,0.52519894,0.050691187,0.29924715
-0.24916892,0.67503566,0.22675744,-0.9853766,0.11277964,0.16694748,0.5806909,0.8950192,0.023407713,-1.283469,0.22435327,1.3446242,0.8003078,0.50625503,0.0070388503,0.5533276,0.006583564,-0.26693398,0.26936054,0.5635949,0.30019444,0.30623084
-0.0044879615,1.1204063,0.5376375,-0.009092819,-0.21331698,1.1080818,0.32688054,1.1220546,-0.0012590908,-0.8186869,0.32872474,1.150864,0.5327809,0.8715145,0.009550143,1.072553,-0.2763069,0.013614118,0.35178882,0.8029261,0.6163478,0.31741196
-0.0026155934,1.3982276,0.3850909,-0.36936793,-0.18450019,0.5279449,0.11495218,1.145261,-0.1415839,-1.0478758,0.028877068,1.0094782,0.60688794,0.23852734,-0.7295469,1.1468422,0.393865,-0.43388408,-0.14161591,0.52381456,0.71829164,-0.070437446
0.007099256,1.2224396,0.44290823,-0.60784054,-0.3250616,0.5107187,0.34528995,1.2098427,0.04912848,-1.2806113,0.117473334,1.2839466,1.0391738,0.635256,-0.16104367,0.9451195,-0.13772173,-0.17990518,-0.025457487,0.8497099,0.5821737,0.24511082
-0.5799219,0.5973775,-0.122391924,-0.5900148,-0.09786408,0.5153175,0.40986466,0.89955586,0.10151605,-1.1567154,-0.24794199,1.2624553,0.86729074,0.5679746,-0.025377044,0.49680597,0.041438274,0.124519646,-0.0010017008,0.42272657,0.45160204,0.40830153
-0.28667292,0.5026375,0.51833117,-0.8684132,0.02759096,0.36664125,0.50730807,0.7924467,-0.13453591,-1.0284679,0.11113542,1.3792909,1.089431,0.8123242,0.4100057,0.23672791,-0.4150386,-0.1421017,0.20743524,0.43261808,-0.0125287175,0.9045869
-0.49068326,0.89892274,-0.17570788,-0.8267467,-0.19213748,0.2912987,0.28564695,0.95702946,-0.29192275,-0.98488945,-0.2055267,1.0850083,0.839974,0.039740913,-0.46114922,0.6240314,-0.013562858,-0.47596532,-0.3041668,0.20680223,0.7427996,0.4040308
-0.43203992,1.1287441,-0.36821336,-0.31589532,-0.50131035,0.6541304,0.32619846,0.9016929,0.088913135,-1.1816063,-0.1672525,1.1877716,0.6626287,0.33032608,-0.7077778,0.8068665,0.257661,-0.5580704,-0.025803015,0.33907962,0.7230461,0.35626578
-0.34256074,1.2244658,-0.034888484,-0.63635314,-0.13865373,0.34521866,0.50685924,1.3730476,0.22425622,-1.256789,-0.24448161,1.0621076,0.5421848,-0.0155519545,-0.89049023,0.8336162,0.25910705,-0.5379528,-0.5424734,0.5603525,0.8443832,0.19676225
-0.59419614,1.4841741,-0.111412644,-0.37193248,0.029426187,0.50476545,0.36617932,0.86252147,0.119789705,-1.8880453,0.10943793,0.75444925,1.1277094,-0.62068033,-0.6879767,0.7331189,0.33807904,-0.4551115,0.19894482,0.36627406,0.72658515,-0.30159557
0.030855738,0.96063805,0.37265056,-0.39139846,-0.10644746,0.8381941,0.39569163,1.1157117,-0.27213535,-1.0885034,0.3136505,1.2584805,0.62077093,1.1108317,0.13177761,0.98036814,-0.2045037,-0.22425875,0.2926954,1.0035148,0.5020217,0.27187276
-0.29642445,1.0805349,0.16188586,-0.64400184,0.2709932,0.24059927,0.16516875,0.9624719,0.17043935,-1.628469,-0.15715922,1.4254779,0.963441,0.6546877,0.19787495,0.39665163,-0.081114754,-0.39897788,-0.13498972,0.64310724,0.36341512,0.18455036
-0.17730805,1.3317758,0.21072523,-0.7633413,0.06556122,0.31134227,0.22846684,0.98672014,-0.27442127,-1.5933466,-0.109355524,1.319068,0.78703845,0.36721063,-0.35212886,0.9420587,0.2756916,-0.6829741,-0.24049626,0.61027735,0.6008326,-0.04139629
0.038161367,0.79311925,0.37420678,-0.53704107,0.038957626,0.7833093,0.23967355,0.9600471,-0.30683067,-0.88425726,0.23300995,1.392592,0.7640049,0.68792385,0.07628968,0.8967672,-0.35939214,-0.059584975,0.078289345,0.47734654,0.5125657,0.3212502
-0.14523718,0.9343647,-0.19286641,-0.7431793,0.06145011,0.17993793,0.053855732,1.0412472,-0.10820835,-1.5127947,-0.07329789,1.3743892,0.84491247,0.5052366,0.38359457,0.42593312,-0.19072482,-0.122210264,-0.10543989,0.48772824,0.46058756,0.20434149
-0.33551288,1.3888133,0.18403785,-0.42836973,-0.27294597,0.6669853,0.21743536,1.2415427,-0.51522493,-1.036263,-0.07962814,0.9924378,0.62686276,0.5753688,-0.33282232,1.1680539,0.020396724,-0.50341123,0.22848381,0.87888366,0.77170867,0.06660693
0.043013632,1.0134466,0.48461014,-0.61489856,-0.032681584,0.3073794,0.23884344,1.2988094,-0.13558027,-0.9085729,0.14139345,1.2824526,0.44335085,0.770334,-0.19970208,0.6574844,0.06659976,-0.36191136,-0.1910433,0.63329935,0.5122772,0.48091692
-0.07626807,0.9874266,-0.00085712224,-0.6178498,-0.08689383,0.30301028,0.02145277,1.2716798,-0.14952458,-1.1731834,-0.23878859,1.0551194,0.41623294,-0.12962301,-0.4041947,1.004242,-0.09474011,0.073272645,-0.094136104,0.44292688,0.74073726,0.13268879
-0.5575191,1.2133536,0.19555807,-0.79535604,-0.025075495,0.6501728,0.55102503,0.8597476,0.13225092,-1.6007593,-0.24748789,1.3237635,1.3115056,0.03213548,-0.6513759,0.9620547,0.096702635,-0.48740947,-0.046475038,0.52670556,0.59260213,0.086428784
-0.16362658,0.85468125,0.05100393,-0.74906254,-0.13201879,0.2275548,0.07262479,1.1161032,-0.48301825,-0.6078579,0.031355724,1.0227075,0.18564153,0.39293188,0.05304566,0.57250315,-0.22106254,-0.14448354,-0.079585,0.2713759,0.5311882,0.5570094
-0.36498868,0.7589331,-0.2934956,-0.33985883,-0.1098236,0.43756038,0.37233785,0.7829242,0.19530064,-1.4612076,0.22001982,1.3681204,1.0691845,0.7074815,0.33175474,0.3354869,-0.03527926,-0.064216316,0.0027382523,0.46197444,0.34455812,0.30738562
0.06864667,0.78294426,0.3166303,-0.77411854,-0.0039338246,0.4789787,0.51166165,1.3926016,-0.40838262,-1.0852926,0.028281655,1.4437724,0.3853133,0.8415719,0.57713497,0.61011046,-0.46221602,-0.028352201,0.10846008,0.90983516,0.47905064,0.60507
-0.30249658,1.5509458,-0.13104172,-0.6566173,-0.34114915,0.45943803,0.55537206,0.904053,-0.23801085,-1.8506613,0.033034757,0.8579051,0.981343,-0.4495629,-0.46596366,0.98303604,-0.07652183,-0.2897855,0.48362643,0.6752183,0.82454973,-0.067347616
-0.023265928,1.2657429,0.12505281,-0.37784764,-0.027580932,0.31058845,-0.044841368,1.2938584,0.24298835,-1.6970217,0.04753823,0.8559813,1.1889136,-0.1376471,-0.44214243,0.64943343,0.011177376,-0.49278766,-0.21674965,0.59930885,0.7195187,0.07189113
-0.2864198,1.1415157,0.36027664,-0.70078766,-0.2836492,0.46634334,0.4482,0.46430624,-0.08749549,-1.3833864,0.12962037,1.1372446,1.5910506,0.31706005,-0.057094708,0.9526608,-0.25910446,-0.7075436,-0.2986893,0.5800839,0.5150284,0.14034536
-0.68734914,0.86062086,-0.15995559,-0.33355764,-0.054879203,0.5784334,0.27509418,0.43500498,-0.12853545,-1.2846708,0.28575298,1.0301832,1.1379404,0.4532897,0.30437177,0.5097293,-0.17996177,0.013419151,0.3920442,0.38892865,0.22434703,0.2974789
-0.3655045,0.95139164,0.2990095,-0.75252724,0.07730422,0.34056622,0.19082811,0.9451904,-0.11819001,-1.1516366,-0.12444909,1.3190188,1.0851469,0.68791574,-0.1655601,0.49375916,-0.16858928,-0.5346585,-0.30441773,0.45196193,0.5117791,0.47902876
0.083789274,1.135312,0.2721637,-0.48069254,-0.27231178,0.4294427,0.030415721,1.3772591,-0.15303649,-0.9523014,-0.22346483,1.3390621,0.46560746,0.51005924,-0.7792119,1.1019387,0.5311877,-0.53684676,-0.1572467,0.48319727,0.6412686,0.11648132
